execution_time,num_solutions,status,workload,xp,query,run,endpoint,optimization_time,cardinality,cost,epsilon,support,estimator,optimizer,num_walks,max_depth,beam_size,beam_extra,relaxe_stars,optimize_walk_plans
0.3207483291625976,1,ok,wdbench-ppaths,xp8-0,P281,2,blazegraph,0.0825197696685791,1.0,4.0,0.0,0.237,random-walks,dp,1000.0,10.0,1.0,1.0,True,True
0.3601627349853515,1,ok,wdbench-ppaths,xp8-0,P384,1,blazegraph,0.087421178817749,1.0,7.0,0.0,0.147,random-walks,dp,1000.0,10.0,1.0,1.0,True,True
0.3729579448699951,1,ok,wdbench-ppaths,xp8-0,P384,2,blazegraph,0.087421178817749,1.0,7.0,0.0,0.147,random-walks,dp,1000.0,10.0,1.0,1.0,True,True
11.351242065429688,588480,ok,wdbench-ppaths,xp8-0,P287,1,blazegraph,0.0346355438232421,588483.0,1176966.0,0.0,0.521,random-walks,dp,1000.0,10.0,1.0,1.0,True,True
11.389642477035522,588480,ok,wdbench-ppaths,xp8-0,P287,2,blazegraph,0.0346355438232421,588483.0,1176966.0,0.0,0.521,random-walks,dp,1000.0,10.0,1.0,1.0,True,True
0.3287665843963623,1,ok,wdbench-ppaths,xp8-0,P395,1,blazegraph,0.0978250503540039,2.020877378435518,9.9898214778144,0.2988584124387479,0.176,random-walks,dp,1000.0,10.0,1.0,1.0,True,True
0.3354952335357666,1,ok,wdbench-ppaths,xp8-0,P395,2,blazegraph,0.0978250503540039,2.020877378435518,9.9898214778144,0.2988584124387479,0.176,random-walks,dp,1000.0,10.0,1.0,1.0,True,True
0.2683279514312744,0,ok,wdbench-ppaths,xp8-0,P329,1,blazegraph,0.0831396579742431,0.0,0.0,0.0,0.0,random-walks,dp,1000.0,10.0,1.0,1.0,True,True
0.2535057067871094,0,ok,wdbench-ppaths,xp8-0,P329,2,blazegraph,0.0831396579742431,0.0,0.0,0.0,0.0,random-walks,dp,1000.0,10.0,1.0,1.0,True,True
1.041499376296997,51,ok,wdbench-ppaths,xp8-0,P382,1,blazegraph,0.2426049709320068,113682.60099919623,116387.43919721871,100460.23449758269,0.213,random-walks,dp,1000.0,10.0,1.0,1.0,True,True
1.1070442199707031,51,ok,wdbench-ppaths,xp8-0,P382,2,blazegraph,0.2426049709320068,113682.60099919623,116387.43919721871,100460.23449758269,0.213,random-walks,dp,1000.0,10.0,1.0,1.0,True,True
1.0939676761627195,63,ok,wdbench-ppaths,xp8-0,P393,1,blazegraph,0.1908731460571289,366709.16202702,370436.1555761022,250098.73464319625,0.341,random-walks,dp,1000.0,10.0,1.0,1.0,True,True
1.03735089302063,63,ok,wdbench-ppaths,xp8-0,P393,2,blazegraph,0.1908731460571289,366709.16202702,370436.1555761022,250098.73464319625,0.341,random-walks,dp,1000.0,10.0,1.0,1.0,True,True
6.388732194900513,7,ok,wdbench-ppaths,xp8-0,P398,1,blazegraph,0.1130526065826416,0.0,20731.83807439825,0.0,0.0,random-walks,dp,1000.0,10.0,1.0,1.0,True,True
6.334513902664185,7,ok,wdbench-ppaths,xp8-0,P398,2,blazegraph,0.1130526065826416,0.0,20731.83807439825,0.0,0.0,random-walks,dp,1000.0,10.0,1.0,1.0,True,True
0.3341176509857178,1,ok,wdbench-ppaths,xp8-0,P288,1,blazegraph,0.0997729301452636,1.0,7.0,0.0,0.151,random-walks,dp,1000.0,10.0,1.0,1.0,True,True
0.3584163188934326,1,ok,wdbench-ppaths,xp8-0,P288,2,blazegraph,0.0997729301452636,1.0,7.0,0.0,0.151,random-walks,dp,1000.0,10.0,1.0,1.0,True,True
0.2990691661834717,1,ok,wdbench-ppaths,xp8-0,P376,1,blazegraph,0.08207368850708,1.0,5.0,0.0,0.202,random-walks,dp,1000.0,10.0,1.0,1.0,True,True
0.3310732841491699,1,ok,wdbench-ppaths,xp8-0,P376,2,blazegraph,0.08207368850708,1.0,5.0,0.0,0.202,random-walks,dp,1000.0,10.0,1.0,1.0,True,True
0.3527085781097412,1,ok,wdbench-ppaths,xp8-0,P184,1,blazegraph,0.0974421501159668,1.0,6.0,0.0,0.172,random-walks,dp,1000.0,10.0,1.0,1.0,True,True
0.3455824851989746,1,ok,wdbench-ppaths,xp8-0,P184,2,blazegraph,0.0974421501159668,1.0,6.0,0.0,0.172,random-walks,dp,1000.0,10.0,1.0,1.0,True,True
0.3202247619628906,1,ok,wdbench-ppaths,xp8-0,P183,1,blazegraph,0.089451789855957,5.0,26.0,0.0,0.164,random-walks,dp,1000.0,10.0,1.0,1.0,True,True
0.3114569187164306,1,ok,wdbench-ppaths,xp8-0,P183,2,blazegraph,0.089451789855957,5.0,26.0,0.0,0.164,random-walks,dp,1000.0,10.0,1.0,1.0,True,True
0.3213751316070556,1,ok,wdbench-ppaths,xp8-0,P321,1,blazegraph,0.0825276374816894,1.0,5.0,0.0,0.189,random-walks,dp,1000.0,10.0,1.0,1.0,True,True
0.3451581001281738,1,ok,wdbench-ppaths,xp8-0,P321,2,blazegraph,0.0825276374816894,1.0,5.0,0.0,0.189,random-walks,dp,1000.0,10.0,1.0,1.0,True,True
0.2699308395385742,0,ok,wdbench-ppaths,xp8-0,P201,1,blazegraph,0.0862782001495361,0.0,0.0,0.0,0.0,random-walks,dp,1000.0,10.0,1.0,1.0,True,True
0.2588560581207275,0,ok,wdbench-ppaths,xp8-0,P201,2,blazegraph,0.0862782001495361,0.0,0.0,0.0,0.0,random-walks,dp,1000.0,10.0,1.0,1.0,True,True
0.3478267192840576,25,ok,wdbench-ppaths,xp8-0,P360,1,blazegraph,0.7803318500518799,25.428571428571427,41.42857142857143,1.3847273550152794,0.245,random-walks,dp,1000.0,10.0,1.0,1.0,True,True
0.3517155647277832,25,ok,wdbench-ppaths,xp8-0,P360,2,blazegraph,0.7803318500518799,25.428571428571427,41.42857142857143,1.3847273550152794,0.245,random-walks,dp,1000.0,10.0,1.0,1.0,True,True
0.3332927227020263,1,ok,wdbench-ppaths,xp8-0,P314,1,blazegraph,0.0828065872192382,1.0,5.0,0.0,0.199,random-walks,dp,1000.0,10.0,1.0,1.0,True,True
0.3414075374603271,1,ok,wdbench-ppaths,xp8-0,P314,2,blazegraph,0.0828065872192382,1.0,5.0,0.0,0.199,random-walks,dp,1000.0,10.0,1.0,1.0,True,True
0.5780010223388672,70,ok,wdbench-ppaths,xp8-0,P322,1,blazegraph,0.3079581260681152,59.18277075007431,4651.284372506556,58.88110389754151,0.01,random-walks,dp,1000.0,10.0,1.0,1.0,True,True
0.5657730102539062,70,ok,wdbench-ppaths,xp8-0,P322,2,blazegraph,0.3079581260681152,59.18277075007431,4651.284372506556,58.88110389754151,0.01,random-walks,dp,1000.0,10.0,1.0,1.0,True,True
2.593834638595581,558,ok,wdbench-ppaths,xp8-0,P224,1,blazegraph,1.275223970413208,0.0,199511.42,0.0,0.0,random-walks,dp,1000.0,10.0,1.0,1.0,True,True
2.2010514736175537,558,ok,wdbench-ppaths,xp8-0,P224,2,blazegraph,1.275223970413208,0.0,199511.42,0.0,0.0,random-walks,dp,1000.0,10.0,1.0,1.0,True,True
0.3229804039001465,3,ok,wdbench-ppaths,xp8-0,P266,1,blazegraph,0.0848455429077148,3.0,7.0,0.0,0.614,random-walks,dp,1000.0,10.0,1.0,1.0,True,True
0.3203959465026855,3,ok,wdbench-ppaths,xp8-0,P266,2,blazegraph,0.0848455429077148,3.0,7.0,0.0,0.614,random-walks,dp,1000.0,10.0,1.0,1.0,True,True
27.95314121246338,67630,ok,wdbench-ppaths,xp8-0,P357,1,blazegraph,0.1713683605194091,3192.9473887814315,846156.6811354515,4676.266470825721,0.004,random-walks,dp,1000.0,10.0,1.0,1.0,True,True
27.35924220085144,67630,ok,wdbench-ppaths,xp8-0,P357,2,blazegraph,0.1713683605194091,3192.9473887814315,846156.6811354515,4676.266470825721,0.004,random-walks,dp,1000.0,10.0,1.0,1.0,True,True
0.3998565673828125,11,ok,wdbench-ppaths,xp8-0,P253,1,blazegraph,0.1318528652191162,550.2473958417809,577.1053958417808,148.90702627167298,0.678,random-walks,dp,1000.0,10.0,1.0,1.0,True,True
0.41683030128479,11,ok,wdbench-ppaths,xp8-0,P253,2,blazegraph,0.1318528652191162,550.2473958417809,577.1053958417808,148.90702627167298,0.678,random-walks,dp,1000.0,10.0,1.0,1.0,True,True
0.3627810478210449,1,ok,wdbench-ppaths,xp8-0,P291,1,blazegraph,0.0980865955352783,1.0,7.0,0.0,0.13,random-walks,dp,1000.0,10.0,1.0,1.0,True,True
0.3542075157165527,1,ok,wdbench-ppaths,xp8-0,P291,2,blazegraph,0.0980865955352783,1.0,7.0,0.0,0.13,random-walks,dp,1000.0,10.0,1.0,1.0,True,True
0.3309788703918457,1,ok,wdbench-ppaths,xp8-0,P206,1,blazegraph,0.0862123966217041,1.0,5.0,0.0,0.214,random-walks,dp,1000.0,10.0,1.0,1.0,True,True
0.3466336727142334,1,ok,wdbench-ppaths,xp8-0,P206,2,blazegraph,0.0862123966217041,1.0,5.0,0.0,0.214,random-walks,dp,1000.0,10.0,1.0,1.0,True,True
0.3689286708831787,1,ok,wdbench-ppaths,xp8-0,P210,1,blazegraph,0.0918517112731933,2.203404550981414,13.187531535108398,0.3818256179270079,0.118,random-walks,dp,1000.0,10.0,1.0,1.0,True,True
0.3528966903686523,1,ok,wdbench-ppaths,xp8-0,P210,2,blazegraph,0.0918517112731933,2.203404550981414,13.187531535108398,0.3818256179270079,0.118,random-walks,dp,1000.0,10.0,1.0,1.0,True,True
0.5725100040435791,145,ok,wdbench-ppaths,xp8-0,P369,1,blazegraph,0.1507699489593505,117.8946844644551,586.1467964945062,51.960051091667545,0.134,random-walks,dp,1000.0,10.0,1.0,1.0,True,True
0.5996589660644531,145,ok,wdbench-ppaths,xp8-0,P369,2,blazegraph,0.1507699489593505,117.8946844644551,586.1467964945062,51.960051091667545,0.134,random-walks,dp,1000.0,10.0,1.0,1.0,True,True
0.3531980514526367,1,ok,wdbench-ppaths,xp8-0,P219,1,blazegraph,0.0972135066986084,1.0,7.0,0.0,0.145,random-walks,dp,1000.0,10.0,1.0,1.0,True,True
0.3399214744567871,1,ok,wdbench-ppaths,xp8-0,P219,2,blazegraph,0.0972135066986084,1.0,7.0,0.0,0.145,random-walks,dp,1000.0,10.0,1.0,1.0,True,True
18.35010576248169,39322,ok,wdbench-ppaths,xp8-0,P239,1,blazegraph,0.1313045024871826,25656.056737588653,220518.62285416244,3428.2815272657126,0.086,random-walks,dp,1000.0,10.0,1.0,1.0,True,True
18.88097333908081,39322,ok,wdbench-ppaths,xp8-0,P239,2,blazegraph,0.1313045024871826,25656.056737588653,220518.62285416244,3428.2815272657126,0.086,random-walks,dp,1000.0,10.0,1.0,1.0,True,True
0.7122714519500732,287,ok,wdbench-ppaths,xp8-0,P285,1,blazegraph,0.134303331375122,99828.07347598356,101407.03347598355,33086.92906998837,0.683,random-walks,dp,1000.0,10.0,1.0,1.0,True,True
0.8338830471038818,287,ok,wdbench-ppaths,xp8-0,P285,2,blazegraph,0.134303331375122,99828.07347598356,101407.03347598355,33086.92906998837,0.683,random-walks,dp,1000.0,10.0,1.0,1.0,True,True
0.5253188610076904,74,ok,wdbench-ppaths,xp8-0,P257,1,blazegraph,0.1091210842132568,120.98232440154044,724.9440004318185,47.804166235194856,0.353,random-walks,dp,1000.0,10.0,1.0,1.0,True,True
0.5065581798553467,74,ok,wdbench-ppaths,xp8-0,P257,2,blazegraph,0.1091210842132568,120.98232440154044,724.9440004318185,47.804166235194856,0.353,random-walks,dp,1000.0,10.0,1.0,1.0,True,True
0.3473188877105713,1,ok,wdbench-ppaths,xp8-0,P196,1,blazegraph,0.0921406745910644,1.0,5.0,0.0,0.211,random-walks,dp,1000.0,10.0,1.0,1.0,True,True
0.3364806175231933,1,ok,wdbench-ppaths,xp8-0,P196,2,blazegraph,0.0921406745910644,1.0,5.0,0.0,0.211,random-walks,dp,1000.0,10.0,1.0,1.0,True,True
0.8621058464050293,29,ok,wdbench-ppaths,xp8-0,P233,1,blazegraph,0.0451815128326416,3565.8610271903326,5193.861027190333,125.2267939094706,0.657,random-walks,dp,1000.0,10.0,1.0,1.0,True,True
0.8559279441833496,29,ok,wdbench-ppaths,xp8-0,P233,2,blazegraph,0.0451815128326416,3565.8610271903326,5193.861027190333,125.2267939094706,0.657,random-walks,dp,1000.0,10.0,1.0,1.0,True,True
0.7043488025665283,1120,ok,wdbench-ppaths,xp8-0,P275,1,blazegraph,0.1306824684143066,41904.44979048573,44131.40679048573,13635.08959114747,0.595,random-walks,dp,1000.0,10.0,1.0,1.0,True,True
0.6636257171630859,1120,ok,wdbench-ppaths,xp8-0,P275,2,blazegraph,0.1306824684143066,41904.44979048573,44131.40679048573,13635.08959114747,0.595,random-walks,dp,1000.0,10.0,1.0,1.0,True,True
2.2432940006256104,7832,ok,wdbench-ppaths,xp8-0,P191,1,blazegraph,0.2644202709197998,3540.372670807453,31144.74487501316,5898.293577025468,0.007,random-walks,dp,1000.0,10.0,1.0,1.0,True,True
2.300077438354492,7832,ok,wdbench-ppaths,xp8-0,P191,2,blazegraph,0.2644202709197998,3540.372670807453,31144.74487501316,5898.293577025468,0.007,random-walks,dp,1000.0,10.0,1.0,1.0,True,True
1.084223747253418,0,ok,wdbench-ppaths,xp8-0,P258,1,blazegraph,2.872270107269287,0.0,49099.20513709307,0.0,0.0,random-walks,dp,1000.0,10.0,1.0,1.0,True,True
1.0458319187164309,0,ok,wdbench-ppaths,xp8-0,P258,2,blazegraph,2.872270107269287,0.0,49099.20513709307,0.0,0.0,random-walks,dp,1000.0,10.0,1.0,1.0,True,True
0.4128832817077636,12,ok,wdbench-ppaths,xp8-0,P338,1,blazegraph,0.1135175228118896,14.34211884530838,135.54152383020678,5.467161705973753,0.208,random-walks,dp,1000.0,10.0,1.0,1.0,True,True
0.4042963981628418,12,ok,wdbench-ppaths,xp8-0,P338,2,blazegraph,0.1135175228118896,14.34211884530838,135.54152383020678,5.467161705973753,0.208,random-walks,dp,1000.0,10.0,1.0,1.0,True,True
0.3552010059356689,3,ok,wdbench-ppaths,xp8-0,P309,1,blazegraph,0.0888772010803222,3.0,18.41787234042553,0.0,0.256,random-walks,dp,1000.0,10.0,1.0,1.0,True,True
0.345167875289917,3,ok,wdbench-ppaths,xp8-0,P309,2,blazegraph,0.0888772010803222,3.0,18.41787234042553,0.0,0.256,random-walks,dp,1000.0,10.0,1.0,1.0,True,True
0.3464584350585937,1,ok,wdbench-ppaths,xp8-0,P199,1,blazegraph,0.0938544273376464,1.0,6.0,0.0,0.152,random-walks,dp,1000.0,10.0,1.0,1.0,True,True
0.3606715202331543,1,ok,wdbench-ppaths,xp8-0,P199,2,blazegraph,0.0938544273376464,1.0,6.0,0.0,0.152,random-walks,dp,1000.0,10.0,1.0,1.0,True,True
0.3378031253814697,1,ok,wdbench-ppaths,xp8-0,P323,1,blazegraph,0.0949776172637939,1.0173410404624277,8.063092674449356,0.1504821859675588,0.088,random-walks,dp,1000.0,10.0,1.0,1.0,True,True
0.3545277118682861,1,ok,wdbench-ppaths,xp8-0,P323,2,blazegraph,0.0949776172637939,1.0173410404624277,8.063092674449356,0.1504821859675588,0.088,random-walks,dp,1000.0,10.0,1.0,1.0,True,True
0.8419609069824219,1418,ok,wdbench-ppaths,xp8-0,P374,1,blazegraph,0.5205748081207275,1004.8762102876028,3453.725416251805,570.1397339729303,0.084,random-walks,dp,1000.0,10.0,1.0,1.0,True,True
0.7974824905395508,1418,ok,wdbench-ppaths,xp8-0,P374,2,blazegraph,0.5205748081207275,1004.8762102876028,3453.725416251805,570.1397339729303,0.084,random-walks,dp,1000.0,10.0,1.0,1.0,True,True
1.8460710048675537,29292,ok,wdbench-ppaths,xp8-0,P216,1,blazegraph,0.6016366481781006,38985.47117580064,159506.68299359712,25514.26756268269,0.212,random-walks,dp,1000.0,10.0,1.0,1.0,True,True
1.9281370639801023,29292,ok,wdbench-ppaths,xp8-0,P216,2,blazegraph,0.6016366481781006,38985.47117580064,159506.68299359712,25514.26756268269,0.212,random-walks,dp,1000.0,10.0,1.0,1.0,True,True
0.3382821083068847,33,ok,wdbench-ppaths,xp8-0,P298,1,blazegraph,0.083766222000122,33.0,66.0,0.0,0.673,random-walks,dp,1000.0,10.0,1.0,1.0,True,True
0.3457579612731933,33,ok,wdbench-ppaths,xp8-0,P298,2,blazegraph,0.083766222000122,33.0,66.0,0.0,0.673,random-walks,dp,1000.0,10.0,1.0,1.0,True,True
3.2856595516204834,13,ok,wdbench-ppaths,xp8-0,P320,1,blazegraph,2.837207078933716,0.7058823529411765,183521.71007614332,1.496403740626596,0.001,random-walks,dp,1000.0,10.0,1.0,1.0,True,True
3.678489446640015,13,ok,wdbench-ppaths,xp8-0,P320,2,blazegraph,2.837207078933716,0.7058823529411765,183521.71007614332,1.496403740626596,0.001,random-walks,dp,1000.0,10.0,1.0,1.0,True,True
0.3363347053527832,1,ok,wdbench-ppaths,xp8-0,P220,1,blazegraph,0.0816767215728759,1.0,5.0,0.0,0.207,random-walks,dp,1000.0,10.0,1.0,1.0,True,True
0.3563005924224853,1,ok,wdbench-ppaths,xp8-0,P220,2,blazegraph,0.0816767215728759,1.0,5.0,0.0,0.207,random-walks,dp,1000.0,10.0,1.0,1.0,True,True
0.3557143211364746,1,ok,wdbench-ppaths,xp8-0,P271,1,blazegraph,0.0996685028076171,1.0,7.0,0.0,0.149,random-walks,dp,1000.0,10.0,1.0,1.0,True,True
0.3582572937011719,1,ok,wdbench-ppaths,xp8-0,P271,2,blazegraph,0.0996685028076171,1.0,7.0,0.0,0.149,random-walks,dp,1000.0,10.0,1.0,1.0,True,True
1.3454959392547607,71,ok,wdbench-ppaths,xp8-0,P227,1,blazegraph,0.2748394012451172,393768.74686892057,401351.3710473364,544213.9167765973,0.197,random-walks,dp,1000.0,10.0,1.0,1.0,True,True
1.0856051445007324,71,ok,wdbench-ppaths,xp8-0,P227,2,blazegraph,0.2748394012451172,393768.74686892057,401351.3710473364,544213.9167765973,0.197,random-walks,dp,1000.0,10.0,1.0,1.0,True,True
4.15169620513916,1229,ok,wdbench-ppaths,xp8-0,P330,1,blazegraph,0.2999582290649414,2781505.205436318,2821655.207028829,3666180.2614243375,0.207,random-walks,dp,1000.0,10.0,1.0,1.0,True,True
4.184667110443115,1229,ok,wdbench-ppaths,xp8-0,P330,2,blazegraph,0.2999582290649414,2781505.205436318,2821655.207028829,3666180.2614243375,0.207,random-walks,dp,1000.0,10.0,1.0,1.0,True,True
33.90458965301514,21,ok,wdbench-ppaths,xp8-0,P339,1,blazegraph,0.1597356796264648,0.0,1873363.378428783,0.0,0.0,random-walks,dp,1000.0,10.0,1.0,1.0,True,True
37.316730260849,21,ok,wdbench-ppaths,xp8-0,P339,2,blazegraph,0.1597356796264648,0.0,1873363.378428783,0.0,0.0,random-walks,dp,1000.0,10.0,1.0,1.0,True,True
0.3422117233276367,1,ok,wdbench-ppaths,xp8-0,P208,1,blazegraph,0.0957477092742919,1.0,5.0,0.0,0.182,random-walks,dp,1000.0,10.0,1.0,1.0,True,True
0.3335084915161133,1,ok,wdbench-ppaths,xp8-0,P208,2,blazegraph,0.0957477092742919,1.0,5.0,0.0,0.182,random-walks,dp,1000.0,10.0,1.0,1.0,True,True
24.91540026664734,101458,ok,wdbench-ppaths,xp8-0,P256,1,blazegraph,0.164285659790039,518829.72009685234,2550921.517578852,1024157.5929925184,0.006,random-walks,dp,1000.0,10.0,1.0,1.0,True,True
27.194626808166504,101458,ok,wdbench-ppaths,xp8-0,P256,2,blazegraph,0.164285659790039,518829.72009685234,2550921.517578852,1024157.5929925184,0.006,random-walks,dp,1000.0,10.0,1.0,1.0,True,True
0.3308665752410888,1,ok,wdbench-ppaths,xp8-0,P334,1,blazegraph,0.0946712493896484,1.0,6.0,0.0,0.176,random-walks,dp,1000.0,10.0,1.0,1.0,True,True
0.3525111675262451,1,ok,wdbench-ppaths,xp8-0,P334,2,blazegraph,0.0946712493896484,1.0,6.0,0.0,0.176,random-walks,dp,1000.0,10.0,1.0,1.0,True,True
0.4007220268249511,39,ok,wdbench-ppaths,xp8-0,P319,1,blazegraph,0.1705720424652099,37.95412844036697,225.24648179667065,5.449050167734726,0.135,random-walks,dp,1000.0,10.0,1.0,1.0,True,True
0.386474609375,39,ok,wdbench-ppaths,xp8-0,P319,2,blazegraph,0.1705720424652099,37.95412844036697,225.24648179667065,5.449050167734726,0.135,random-walks,dp,1000.0,10.0,1.0,1.0,True,True
1.3310177326202393,439,ok,wdbench-ppaths,xp8-0,P204,1,blazegraph,0.3183319568634033,1044996.6788597952,1069491.6475570565,1635737.6137041752,0.183,random-walks,dp,1000.0,10.0,1.0,1.0,True,True
1.6645894050598145,439,ok,wdbench-ppaths,xp8-0,P204,2,blazegraph,0.3183319568634033,1044996.6788597952,1069491.6475570565,1635737.6137041752,0.183,random-walks,dp,1000.0,10.0,1.0,1.0,True,True
0.5580117702484131,0,ok,wdbench-ppaths,xp8-0,P252,1,blazegraph,0.183826208114624,0.0,62.01,0.0,0.0,random-walks,dp,1000.0,10.0,1.0,1.0,True,True
0.6927053928375244,0,ok,wdbench-ppaths,xp8-0,P252,2,blazegraph,0.183826208114624,0.0,62.01,0.0,0.0,random-walks,dp,1000.0,10.0,1.0,1.0,True,True
1.0182337760925293,13,ok,wdbench-ppaths,xp8-1,P343,1,blazegraph,0.2786478996276855,106760.75183395036,109485.04471890896,131071.82137635452,0.223,random-walks,dp,1000.0,10.0,1.0,1.0,True,True
0.9526922702789308,13,ok,wdbench-ppaths,xp8-1,P343,2,blazegraph,0.2786478996276855,106760.75183395036,109485.04471890896,131071.82137635452,0.223,random-walks,dp,1000.0,10.0,1.0,1.0,True,True
170.13378977775574,783,ok,wdbench-ppaths,xp8-1,P296,1,blazegraph,0.1411290168762207,0.0,246992.3695219356,0.0,0.0,random-walks,dp,1000.0,10.0,1.0,1.0,True,True
144.4595456123352,783,ok,wdbench-ppaths,xp8-1,P296,2,blazegraph,0.1411290168762207,0.0,246992.3695219356,0.0,0.0,random-walks,dp,1000.0,10.0,1.0,1.0,True,True
0.3211212158203125,1,ok,wdbench-ppaths,xp8-1,P312,1,blazegraph,0.089515209197998,1.0470588235294118,8.053119429590017,0.1516856446710084,0.089,random-walks,dp,1000.0,10.0,1.0,1.0,True,True
0.3476645946502685,1,ok,wdbench-ppaths,xp8-1,P312,2,blazegraph,0.089515209197998,1.0470588235294118,8.053119429590017,0.1516856446710084,0.089,random-walks,dp,1000.0,10.0,1.0,1.0,True,True
0.3456888198852539,1,ok,wdbench-ppaths,xp8-1,P243,1,blazegraph,0.09055757522583,1.9283809523809523,12.912507936507936,0.3545108306695614,0.121,random-walks,dp,1000.0,10.0,1.0,1.0,True,True
0.3636279106140136,1,ok,wdbench-ppaths,xp8-1,P243,2,blazegraph,0.09055757522583,1.9283809523809523,12.912507936507936,0.3545108306695614,0.121,random-walks,dp,1000.0,10.0,1.0,1.0,True,True
0.3814682960510254,21,ok,wdbench-ppaths,xp8-1,P180,1,blazegraph,0.0410671234130859,281.9960979216298,312.9960979216298,21.781805573822385,0.699,random-walks,dp,1000.0,10.0,1.0,1.0,True,True
0.3765187263488769,21,ok,wdbench-ppaths,xp8-1,P180,2,blazegraph,0.0410671234130859,281.9960979216298,312.9960979216298,21.781805573822385,0.699,random-walks,dp,1000.0,10.0,1.0,1.0,True,True
7.443201065063477,8533,ok,wdbench-ppaths,xp8-1,P283,1,blazegraph,0.090242862701416,70662.16264353624,363792.2736435362,89176.41666060516,0.023,random-walks,dp,1000.0,10.0,1.0,1.0,True,True
7.011957168579102,8533,ok,wdbench-ppaths,xp8-1,P283,2,blazegraph,0.090242862701416,70662.16264353624,363792.2736435362,89176.41666060516,0.023,random-walks,dp,1000.0,10.0,1.0,1.0,True,True
0.2781634330749511,0,ok,wdbench-ppaths,xp8-1,P355,1,blazegraph,0.5600357055664062,0.0,0.0,0.0,0.0,random-walks,dp,1000.0,10.0,1.0,1.0,True,True
0.2720668315887451,0,ok,wdbench-ppaths,xp8-1,P355,2,blazegraph,0.5600357055664062,0.0,0.0,0.0,0.0,random-walks,dp,1000.0,10.0,1.0,1.0,True,True
1.26775860786438,142,ok,wdbench-ppaths,xp8-1,P302,1,blazegraph,0.4250671863555908,41.44825700615174,25961.47927030452,70.33906400868372,0.034,random-walks,dp,1000.0,10.0,1.0,1.0,True,True
1.30907940864563,142,ok,wdbench-ppaths,xp8-1,P302,2,blazegraph,0.4250671863555908,41.44825700615174,25961.47927030452,70.33906400868372,0.034,random-walks,dp,1000.0,10.0,1.0,1.0,True,True
5.109615325927734,163,ok,wdbench-ppaths,xp8-1,P351,1,blazegraph,0.2731578350067138,385127.7525610656,555298.699351191,452267.6787051117,0.197,random-walks,dp,1000.0,10.0,1.0,1.0,True,True
5.311313390731812,163,ok,wdbench-ppaths,xp8-1,P351,2,blazegraph,0.2731578350067138,385127.7525610656,555298.699351191,452267.6787051117,0.197,random-walks,dp,1000.0,10.0,1.0,1.0,True,True
1.7521939277648926,29391,ok,wdbench-ppaths,xp8-1,P371,1,blazegraph,0.2497906684875488,43131.061378693455,124158.95678998288,38134.68148217389,0.202,random-walks,dp,1000.0,10.0,1.0,1.0,True,True
1.7568435668945312,29391,ok,wdbench-ppaths,xp8-1,P371,2,blazegraph,0.2497906684875488,43131.061378693455,124158.95678998288,38134.68148217389,0.202,random-walks,dp,1000.0,10.0,1.0,1.0,True,True
